PLA2G10	8399	1.87967356688528
RAD50	10111	0.130147078133108
HNRNPAB	3182	1.01819778041005
KIF13B	23303	0.47324637475084
INHBA	3624	2.98585365140627
PNPLA2	57104	1.43764191369622
DOK5	55816	1.25070650158944
CAMSAP1	157922	0.14023816349188
SUCLG2	8801	0.297112612073304
SUCLG1	8802	0.562760631716097
TRPC1	7220	1.56789411819201
SERPINF1	5176	1.32036991928577
ETV5	2119	1.34658611005723
PAX8	7849	0.0840000362850652
IHH	3549	0.211626606548631
TRPV6	55503	0.917249464294005
PAAF1	80227	0.158720673843414
MKL2	57496	0.502114471131165
CNNM3	26505	0.0984284654193779
KIAA1543	57662	1.79366051825462
ZBTB43	23099	0.224141175487889
EDNRA	1909	0.139186871605848
WTAP	9589	0.296747460327046
BAG2	9532	0.0802554297546223
CDC45L	8318	0.0
CACHD1	57685	2.61925813675983
MPP3	4356	0.301286157834101
TRIM41	90933	0.200806094870293
SNAPC2	6618	0.830167089413859
PPP1R13L	10848	0.243090455526533
THEG	51298	0.162935746230524
EPHA5	2044	0.885198727884926
EFNA3	1944	1.3954869311406
CXCL10	3627	2.79313862369126
EML4	27436	0.0913216114989073
RFX5	5993	0.766277230602363
PPP3R1	5534	0.285147841578704
IGHMBP2	3508	0.0929726442156849
SEPT2	4735	0.253907818868401
STMN1	3925	1.45031581300214
SLC4A8	9498	1.1706995612686
KCNIP1	30820	1.84648853298325
FAM128B	80097	1.22851199125835
MXI1	4601	1.1625445402357
IL22RA2	116379	2.04311594495285
IL22	50616	0.00795973626720038
C19orf46	163183	1.82527723178167
PLAG1	5324	1.1049434149356
PLCD4	84812	0.0896066183779345
HIST1H2BG	8339	2.09894797825391
RAD51L1	5890	0.748101863655226
CCDC101	112869	0.140675099519878
BIRC7	79444	0.563900387949505
DYNC1LI2	1783	0.665878545991687
C10orf4	118924	0.444107985193854
GPR151	134391	0.00046157176337186
CARD8	22900	0.683774310248248
CFTR	1080	1.60119167108879
PARD3B	117583	1.61869182595036
IFNGR1	3459	1.01678927229806
NTSR2	23620	0.0526860036080716
NTS	4922	2.63252807117639
SMS	6611	0.941789669310902
BRD3	8019	0.185796107899595
SFRP2	6423	0.479834457657365
UBE2O	63893	0.591377580575651
MDH2	4191	0.453755731346348
GTF2H4	2968	0.359084088426501
CCHCR1	54535	0.517342615637599
NME4	4833	0.846347344104558
APBB2	323	0.337194623262397
EFTUD2	9343	0.358771398872307
NCSTN	23385	0.338333882299976
SOD2	6648	0.978424796386159
PLP2	5355	0.445591425882307
PREB	10113	0.261190329008103
CD8B	926	0.105100356372493
ST3GAL4	6484	0.840202071773637
NARS	4677	0.205051030283304
C1orf123	54987	0.457744738194819
KLF16	83855	1.00057746676811
EIF4EBP3	8637	0.220118047802973
NXT1	29107	0.466285402455824
FXYD1	5348	4.93952935628906
RAB3IP	117177	0.720141515998437
NOV	4856	1.88841568327206
RABEP1	9135	0.235231873891241
METAP2	10988	0.124242643156814
RGL4	266747	0.341253864788959
PCSK7	9159	0.0701265164440645
CCL21	6366	3.67403344813181
ZNF675	171392	0.651057370617592
RENBP	5973	0.244179605851596
ANKRD11	29123	0.405455696907543
SVEP1	79987	3.51290043400993
COPS7A	50813	0.260524126620346
SLBP	7884	0.484947366419673
MYOZ2	51778	1.70618070078047
ZIC3	7547	0.349282407886173
HDLBP	3069	0.133495047577298
LYAR	55646	0.0552633830362819
ANGPT1	284	3.02676495735926
CCNG1	900	0.861761861356415
CGN	57530	1.54962785219973
TAL2	6887	0.362234827870965
HIST3H2BB	128312	1.53182603433179
WASF1	8936	0.727404927013684
IKBKE	9641	1.16765335840686
UROD	7389	0.333441944610476
FASTK	10922	0.604483085673419
IFT20	90410	0.346561371844381
ECD	11319	0.112746632317082
TUBGCP4	27229	0.197734468887186
GSC2	2928	0.00293896715086206
PTCH2	8643	1.94601920240343
SMO	6608	0.333910444164577
CSH1	1442	0.0167450855876379
TM4SF1	4071	1.00340504758016
MRFAP1L1	114932	0.195587057136615
TFAP2C	7022	0.201062633383692
BRCC3	79184	0.389253686948569
SGTB	54557	0.585987100391302
PGRMC1	10857	0.0937818417292213
UCK2	7371	0.834561729818882
IGBP1	3476	0.384694600646199
SP110	3431	0.469755950234546
SORT1	6272	0.352768292982715
GPX1	2876	0.00558857977141436
HECW1	23072	0.86270133438094
CASR	846	0.0760658993245508
PI4K2B	55300	0.251452668767694
NKX2-2	4821	1.42841240569326
GLMN	11146	0.345720719036069
IL10RB	3588	0.0991630142221975
PDLIM4	8572	1.31747400414623
SULT1A3	6818	0.175138202305774
FAM175A	84142	0.72616708791787
UIMC1	51720	0.265815990362663
RAX	30062	0.259122240043072
TBX19	9095	0.502280686351543
CPSF3	51692	0.394728050677601
C10orf137	26098	0.0767565076432977
CLEC1B	51266	0.0614658912488842
UQCRC1	7384	0.327697688105602
JAKMIP1	152789	2.16853894919687
SIRT1	23411	0.554064250396054
PRIM1	5557	0.557432592674019
SLAMF1	6504	0.0880688358195547
DKK3	27122	1.43591618597334
KLF1	10661	0.880374368800614
FZD1	8321	0.538126438803319
WNT2	7472	0.804354772852068
TSPAN6	7105	0.96188911802111
MALT1	10892	0.446795084889166
LAMC1	3915	1.212641812871
IL7R	3575	0.912923910538043
EEF2	1938	0.416679389616933
RLF	6018	0.445765303104304
EEF2K	29904	0.496874021178543
SKAP2	8935	1.43016075694101
GPM6A	2823	2.76707991865679
EXOSC9	5393	0.160589444724707
REST	5978	0.33092412611362
TLE2	7089	0.959583279711461
GPSM2	29899	1.02487400184035
COX2	4513	0.0
FLG	2312	1.79089114648816
MYOCD	93649	2.78657016780806
PRRX1	5396	0.424939855941243
PTCD3	55037	0.0576700935033614
IFITM2	10581	0.189543086045514
MLXIPL	51085	3.73979347755017
TNNI3K	51086	2.03655837455197
CNOT1	23019	0.262231982817719
USP2	9099	1.39296348292107
DIP2A	23181	0.0674465707010121
ZNF350	59348	0.0902643310646898
TMED1	11018	0.307492325550962
WFS1	7466	0.201852880301979
CNOT6	57472	0.471302648298028
STAT4	6775	1.04096699664907
ARL3	403	0.452739437940503
TLK1	9874	0.0582683880629364
KLF8	11279	1.48992534721879
NCKAP1	10787	0.209633202622944
TAF3	83860	0.194966694826012
VTI1B	10490	0.378330803830467
KPNA3	3839	0.279469776341896
ING3	54556	0.787902545581534
SFRS6	6431	0.00718283399035968
PAK4	10298	1.27916971495427
MFNG	4242	1.18317972670593
EMCN	51705	2.22156620243551
ZNF382	84911	0.11738857225936
AKR1C3	8644	2.70629692789343
COMMD1	150684	0.014901785347206
DERL1	79139	0.366333467078462
UGP2	7360	1.16108616629831
CCL3	6348	0.475744300861649
PDIA4	9601	1.04486420769213
M6PRBP1	10226	0.0
NOG	9241	0.766117607119805
ARID5A	10865	1.17064209209725
SSX3	10214	0.0661728889497655
PLA2G1B	5319	0.117996395511902
DNAJC3	5611	0.117322085137229
FCER1A	2205	2.03915697563041
TACR2	6865	0.130893749553022
DPPA4	55211	0.337360451796936
CLDN7	1366	1.61620643223357
AKAP14	158798	0.556666704066892
SLC8A3	6547	1.17229012475933
FAT1	2195	1.52645271757749
C10orf88	80007	0.0573593915717243
TTC17	55761	0.316325756338093
TOMM34	10953	0.742135849442715
SETD7	80854	1.00506253534806
NDUFV2	4729	0.382122949881074
CREG1	8804	0.444237249820812
PF4	5196	0.59825575589772
KIR3DS1	3813	0.0
SMNDC1	10285	0.0692727996401334
NOL4	8715	0.786745573268796
RAPGEF6	51735	0.430981185729372
PLXNA2	5362	0.325424693673154
ERP29	10961	0.387532750202224
TYRO3	7301	1.6204882986962
RRBP1	6238	0.585129037236307
GOLGA3	2802	0.20872847405588
ERF	2077	0.25480640789231
MAPK4	5596	2.77555046448821
LIN7C	55327	0.136658594453221
RAMP2	10266	1.06732746689634
IAPP	3375	0.0570320704111997
DMTF1	9988	0.281826047388613
GTPBP1	9567	0.0364039402019305
SPRED2	200734	0.175386641426755
DSC3	1825	2.72800402060397
XPOT	11260	0.42693120650209
PJA2	9867	0.818718102701403
TAF9B	51616	0.0138661124130408
GATA6	2627	0.821029415564978
REXO1	57455	0.242294367738589
TCEA1	6917	0.286032898492451
NES	10763	1.46036149219628
SCRIB	23513	0.926793202810602
OGDH	4967	0.210800847531257
E2F2	1870	2.36576615134655
PPARGC1B	133522	1.2601365640749
COL6A1	1291	0.346936870766253
ATG3	64422	0.187833751910194
EIF3B	8662	0.321659743307825
CCNE2	9134	2.65301018743661
CDKN1C	1028	2.28451749065595
UBR4	23352	0.316279734276099
PLK3	1263	0.680380202459908
RGN	9104	3.27453316071965
PDHX	8050	0.142284042048214
ZNF282	8427	0.404573990439824
C5orf25	375484	0.288319627000519
PTPN5	84867	0.928752098931672
APLP2	334	0.433902605062544
DDB1	1642	0.24171056330103
SEMG1	6406	0.044872006154523
LHX3	8022	0.157514857785547
PROCR	10544	0.932068293562057
GAS7	8522	1.28867024004727
ARL8B	55207	0.19060880746513
COPS7B	64708	0.150110800858695
PCGF6	84108	0.221342090345157
VGLL1	51442	2.60745118695524
RAB34	83871	0.218160977183402
KIF5C	3800	0.0200385473487561
SPN	6693	0.023505222613835
MYO9A	4649	1.24147015426805
AGK	55750	0.148527993397245
NEU4	129807	0.917262753993298
DARC	2532	3.72306181776597
CXCL1	2919	2.06534829275755
CELSR1	9620	1.47278909141464
MLLT10	8028	0.397250557375322
SNAPC5	10302	0.0457193994065879
ID4	3400	3.12499124621846
BGN	633	2.26777490105286
ALS2CR8	79800	0.832252735748629
MYT1	4661	2.46932838821401
PRDX4	10549	0.664725798598502
GANAB	23193	0.31121068333076
AREG	374	1.07319695537898
GC	2638	0.0498301156334578
RAD17	5884	0.115906873959783
PTK6	5753	2.09036344061511
PPFIA2	8499	1.11957871281146
LTBP1	4052	0.173284235865658
MC5R	4161	0.354426911052671
POMC	5443	0.71143321967291
WAC	51322	0.199634385799561
UBE2K	3093	0.240309713098009
CDCP1	64866	1.05130370518359
TCEB3	6924	0.188546851543792
ARID2	196528	0.0719674281117744
PITPNM1	9600	0.503481029096264
CYBA	1535	0.667163730994314
RIF1	55183	0.494817545576524
NME3	4832	1.18134792119239
BCL6B	255877	0.810872454791911
FATE1	89885	0.083661947068729
CHCHD3	54927	0.237875372667597
VAPA	9218	0.0721755998808398
SNX24	28966	0.602505213163759
PFDN5	5204	0.381676935809322
KCNMB1	3779	2.7647686547051
KCNMA1	3778	1.14922469170321
INHBC	3626	0.0112622539107603
ZNHIT3	9326	0.250643488937024
RANBP1	5902	0.620275300414376
LRP10	26020	0.163067620623886
CXCR3	2833	1.04350374353457
CXCL11	6373	2.90476650655468
RAB7A	7879	0.0498969493548085
TDGF1	6997	1.07628469284193
YEATS4	8089	0.50799378566227
NPY2R	4887	5.37315578652764
PYY	5697	1.20382201636139
TAOK1	57551	0.762495257240239
OPN1LW	5956	0.0673832178322382
CCL17	6361	0.975240611276782
MMP16	4325	0.477190466492836
CTSC	1075	0.230689102984838
PITPNM2	57605	0.763875967482553
NPR2	4882	1.83636846976885
FFAR2	2867	0.441339024665901
GUCY2C	2984	0.432824696834788
CCKBR	887	0.236559848458418
PAX2	5076	1.43811262729683
HN1L	90861	1.18079543170504
DEDD2	162989	0.616523274514252
GTF3C3	9330	0.233489224208485
MID1IP1	58526	0.29398896922962
HSPB8	26353	1.44139735290202
SNRNP35	11066	0.196842580466127
SOBP	55084	2.06325393711355
ELL	8178	0.170548792432053
ICAM2	3384	1.46184018975484
MED24	9862	0.411489810883488
PSMB4	5692	0.766626147249566
SCNN1B	6338	1.28883774347297
C15orf29	79768	0.311739464467211
CD40LG	959	0.782111375667762
RBM8A	9939	0.554264753037291
SMPD1	6609	0.0160730618781066
GNMT	27232	0.328117062175731
CLDN3	1365	1.89186354161083
RAD21	5885	0.710729442948033
EVI1	2122	0.0
S100P	6286	4.41778211328637
ZNF33B	7582	0.578242809114315
CENPT	80152	0.320042277366948
DUSP5	1847	0.283988324759694
ZNF354A	6940	0.0616764259494289
RHOJ	57381	1.89503179157273
PCNT	5116	0.125106428111378
STX12	23673	0.765020541859309
TDRD7	23424	0.120029388601717
FNTB	2342	0.0657173289638315
CENPF	1063	3.13783316196247
SPINT1	6692	1.46469337173282
SSX2	6757	0.343982213115038
CDR2	1039	0.595935824563343
IDH3B	3420	0.0396332369361971
COPA	1314	0.7048098096248
FOXL1	2300	0.0346540973584757
BRP44L	51660	0.487557001107275
GCM1	8521	0.339938971777044
G6PD	2539	0.600184054327203
IRAK4	51135	0.0130048438552155
LAX1	54900	0.356210506048836
MCHR2	84539	0.0648578564875719
C4BPA	722	3.61166146475793
CNP	1267	0.310894751233997
MYH10	4628	0.80443332367012
FBXO4	26272	0.0152281197354585
MAML1	9794	0.00259859166875032
HIST1H2AL	8332	0.982716830290181
VANGL2	57216	0.0875452946737632
SETD2	29072	0.406710848363334
GDNF	2668	0.298371962717989
NBEA	26960	0.800154992714786
KHDRBS2	202559	0.0152784148533585
KIAA0913	23053	0.105304355255994
DDX19B	11269	0.318703028870971
OLA1	29789	0.29064679266841
HES6	55502	2.38130421121362
GRIK2	2898	0.103307066239633
THBD	7056	1.24246546837973
ADAM23	8745	0.72697904702664
934	934	0.0
ORM1	5004	2.04770687969462
ZFP64	55734	0.477103536489043
PMP22	5376	0.901818999337623
IRAK3	11213	1.79842901820151
CD97	976	0.541582918104359
CASP5	838	0.32418752802635
TXLNA	200081	0.14711616666802
RABEPK	10244	0.455973099538779
IL27RA	9466	0.552541411822915
DUSP12	11266	0.351483601779329
NME7	29922	0.236785626920312
CD151	977	0.209380692886798
PTGFRN	5738	0.313169949924465
ERAP1	51752	0.84526822400337
TNFRSF18	8784	2.44255165813217
OLFML3	56944	0.657201847755337
ICAM5	7087	1.42892284397137
SDK1	221935	1.54358728369364
NPAT	4863	0.414634310680778
CRX	1406	0.025449200315864
BNIP1	662	0.339829306991206
BOC	91653	2.21568251126976
CCNB1IP1	57820	0.641729921019595
PURB	5814	0.157186221848365
GPN1	11321	0.192131724785941
GPNMB	10457	0.781026166765763
PPP1R1B	84152	2.42268367557027
MIS12	79003	0.239493452909745
DPF2	5977	0.103484212105352
BDP1	55814	0.538393241472805
EID2B	126272	0.378562900276972
KIF15	56992	2.79689508544339
SNX6	58533	0.177786998418561
FNTA	2339	0.155226024206328
PABPC4	8761	0.0654255219904467
USP16	10600	0.227685220697619
SLC25A38	54977	0.088238855985777
URB1	9875	0.228969563610573
ANKS4B	257629	0.170599457289154
PIH1D1	55011	0.407782597839793
KIFAP3	22920	0.309087816363514
KIF3B	9371	0.222458475448958
LGALS13	29124	0.00367519812831454
ODF2L	57489	0.170055819489587
UCHL3	7347	0.130133727769886
STAM2	10254	0.232896111804182
MPHOSPH8	54737	0.716025383382021
MAP4K5	11183	0.347025803565359
3807	3807	0.0
KDELR1	10945	0.551259988168436
UBA2	10054	0.272854700109688
EIF4G2	1982	0.0102224507363893
SIPA1	6494	0.397964579571783
TTC19	54902	0.273100187631643
FLJ12529	79869	0.0
LAT2	7462	0.723988422202302
PRPF4	9128	0.407380323829747
MAST1	22983	1.07016528051822
AKIRIN2	55122	0.316451632937243
PTHLH	5744	1.66588160238622
LY96	23643	0.317313358489971
M6PR	4074	0.110241402013678
ITGAD	3681	0.478491209281515
BUB3	9184	0.881564676714385
RUVBL2	10856	0.906295689332309
CD1B	910	0.384632459463137
APOD	347	3.31798432943103
FGFBP1	9982	3.88222168438736
PRKCSH	5589	0.481228446305265
MFSD3	113655	1.41382303528321
SRCAP	10847	0.279134870030262
MAP3K7IP3	257397	0.0
HOXB3	3213	0.148328505769488
PCBP2	5094	0.184408051898934
DUSP16	80824	0.0591511734417036
DLL1	28514	1.14068830121259
HSD17B14	51171	0.395843890633114
HSPH1	10808	0.70437949139893
F8A1	8263	0.454468504066154
TIAM2	26230	0.496860415695084
TRPC6	7225	1.70756520023754
SH3D19	152503	1.99519730993112
PDE5A	8654	1.68807172564193
CRY1	1407	0.153748668345987
DPT	1805	3.48391353572234
FCER2	2208	2.05359884392104
ATF6B	1388	0.529943371707223
101543	101543	0.0
LTB	4050	1.45421553257293
SERPINE2	5270	0.323708292525403
ACO2	50	0.0763510431922683
TRAF3IP3	80342	0.654234160511592
GTPBP3	84705	0.842031793605444
HOXA11	3207	0.514956939108024
ACAN	176	2.50763795056687
C1orf35	79169	1.10407283071897
KCNQ2	3785	0.317779611024403
LIMS2	55679	2.20970097780052
286301	286301	0.0
CFB	629	1.73138814484667
HSPBAP1	79663	0.213775240391612
CLTA	1211	0.273973227656647
ZBTB2	57621	0.150087292082988
NELF	26012	0.476730186794924
TAF1A	9015	0.143132419616848
65259	65259	0.0
HIST1H2AB	8335	0.305607776999234
SCN8A	6334	0.597476350461675
VAC14	55697	0.0215730892290633
HIST2H2AC	8338	1.36642646913219
CNR1	1268	2.55995732481971
CSNK1G2	1455	0.490846095039521
GPR26	2849	0.256066694424379
UACA	55075	0.959062579302659
NUPL1	9818	0.237186905258904
RPL14	9045	0.249783052113022
TESK2	10420	0.17637239164905
DDX18	8886	0.121377232111362
NUAK2	81788	2.12708346979048
GLI1	2735	1.22337771736627
PLAGL2	5326	0.258446932113101
FAM131C	348487	0.112508457717277
RHOC	389	0.517956895165968
APBA3	9546	0.529975901412596
CCT2	10576	0.549956928398268
SOX3	6658	0.322470043096616
KIAA1715	80856	0.289280464047945
PXMP3	5828	0.0
CLINT1	9685	0.0710566560077996
MOS	4342	0.0094297513839208
MID1	4281	2.23598145200047
BANF1	8815	0.746313337381313
PLEK	5341	0.146676923585712
INPP5A	3632	0.486749935483596
ITPR2	3709	0.980039898820129
KLHL8	57563	0.5134910953805
IL1R2	7850	0.397468484195474
IL1RN	3557	0.693177809605122
C1S	716	1.06632286175207
SERPINB8	5271	0.434721892396011
PRSS1	5644	0.696874418875616
NRD1	4898	0.115505963081334
LPAR2	9170	1.24185289752395
SCNN1G	6340	0.396114523109302
C9orf127	51754	0.0
QRSL1	55278	0.0733416180653705
EIF2B3	8891	0.336135638631676
KRIT1	889	0.228692485287395
APOM	55937	0.615777268458442
CAT	847	1.83477115425846
PI4KA	5297	0.0978277573554518
LRCH4	4034	0.541787295215331
POLE4	56655	0.00322877095203111
POLE3	54107	0.388548483731133
ST18	9705	0.47270968941555
TROVE2	6738	0.21930275576949
BNIP3L	665	0.830262282508315
BLMH	642	0.26032716866496
PHIP	55023	0.414873819045441
PGS1	9489	0.120244029236479
TXNL4A	10907	0.659927726595441
PSTPIP2	9050	0.134588636652932
KCNIP2	30819	5.05241091450548
16534	16534	0.0
ITM2C	81618	0.511237708444423
GNPAT	8443	0.382104985515316
WNK1	65125	0.0961799661834615
IGSF8	93185	0.96746972854773
CYFIP1	23191	0.221287858754321
NPAS4	266743	1.70136810331511
SRA1	10011	0.456930026378007
MRGPRX2	117194	1.74321255713675
TAF6L	10629	0.283175721806234
MC4R	4160	0.00468228203007048
CDH10	1008	0.825318014377914
CADPS2	93664	0.350955110991121
STK19	8859	0.454028893848973
TMF1	7110	0.157529305293835
NEUROG1	4762	0.0147766496747022
PDE6G	5148	0.762737612505743
FBF1	85302	0.504479309211129
CXCL9	4283	2.09590976587065
F2RL3	9002	0.555295091127033
F2RL2	2151	1.62452200750057
BAZ2B	29994	0.812909060400074
FSHB	2488	0.0287053954477281
GRK1	6011	0.105659330148307
PIK3R5	23533	0.236926572178787
VAMP4	8674	0.287157417684384
PSD	5662	1.02508054806656
PIR	8544	0.446980021576725
CRCT1	54544	0.19928297794579
GDI2	2665	0.208828085172795
KISS1R	84634	2.15296109644464
DGCR14	8220	0.209936739332779
C11orf2	738	0.465708857936795
PCYT1A	5130	0.116280965893475
WDR47	22911	0.318752849809878
PSMC3IP	29893	1.0353162326441
TAZ	6901	0.171716779717009
CCAR1	55749	0.442246453239388
SLIT3	6586	2.32924043244914
MPP5	64398	0.443450058575428
EIF5A	1984	0.60172110541261
ABCB1	5243	2.66945708803004
GPR108	56927	0.0738832380905698
GLRA2	2742	0.117307704977753
IL3RA	3563	0.804093074684796
ALPL	249	1.93893149052456
RXFP4	339403	0.00973642611688519
NBR1	4077	0.488068545143468
GEM	2669	1.43029903562945
TXNDC11	51061	0.338980553595846
VPS35	55737	0.0434906717957197
AFAP1L2	84632	1.25243155910628
PIP	5304	2.40689490574347
TLK2	11011	0.172776869950175
AMH	268	1.64207057773981
TXNRD1	7296	0.082764083736885
BNC2	54796	0.753623760348347
RAB18	22931	0.148188986245232
MYO9B	4650	0.299730318884958
SNAP91	9892	0.686909386047505
RUFY2	55680	0.417517524376947
LUM	4060	0.241622773519849
PRDX6	9588	0.386141735368806
KIAA0774	23281	0.0
PDCD2	5134	0.0187559557688939
C19orf60	55049	0.50754466579073
FSTL3	10272	0.218384976623797
AP3B1	8546	0.0578142184027204
CDK5RAP3	80279	0.300612082697603
PLA2G16	11145	1.31571249046078
SMYD1	150572	5.31436776003202
SAG	6295	0.396047202352964
BACH1	571	0.462174692636571
OXSR1	9943	0.22135985432965
DPYSL2	1808	1.60680946427033
PTPRCAP	5790	0.615055263080079
SLIT1	6585	0.44534708710531
GARS	2617	0.718707288001976
ANG	283	0.901311710742442
MC1R	4157	1.39333333092443
SHKBP1	92799	0.804625792858253
VEPH1	79674	0.347687219107759
KLK2	3817	1.09584904049606
NUFIP2	57532	0.165227176997472
VPS4B	9525	0.254335559215875
NDUFA13	51079	0.727239974784471
TSSK1B	83942	0.386052448747146
KIF3A	11127	0.240472056055506
TSPAN3	10099	0.778647898791018
VEGFB	7423	0.698787574756656
IL9R	3581	1.46548150500456
SPTA1	6708	0.967916004348933
FOXF2	2295	0.0460703568542309
RLBP1	6017	0.148690795913077
KLC4	89953	0.0343377439037553
MTF2	22823	0.0320210926567999
RGS20	8601	0.546698562453274
KCNE4	23704	1.21824537725189
KCNQ1	3784	0.32639741893881
IGLC1	3537	0.0
HDAC10	83933	0.525383383566768
MTMR4	9110	0.261675297090056
CD3D	915	0.301631901888846
NFAM1	150372	0.569996639285891
GNG3	2785	0.916311937708944
GTF3C5	9328	0.317990877957643
HOPX	84525	0.838204384643817
ARD1A	8260	0.0
ZNF653	115950	0.597741679354765
CNOT2	4848	0.0139669374022002
ROR2	4920	0.639186648981962
WNT5A	7474	0.209663748457686
NOP2	4839	0.771696671211799
POLH	5429	0.240831649707715
UNC5A	90249	1.18608636325763
CAPRIN1	4076	0.329167388536451
GJA8	2703	0.0403727715148259
C6orf136	221545	0.488445057656953
WDR89	112840	0.050433998280532
C3orf63	23272	0.233909299840807
ZIC2	7546	0.911473625826486
MAGED4B	81557	0.577136262292535
SDCCAG3	10807	0.342154984333774
WBP2	23558	0.112826905663033
CYBB	1536	0.226473177497015
MIER1	57708	0.318022699796034
PTAFR	5724	0.404395653509115
XPO5	57510	0.62874750556718
TEAD2	8463	0.0170768454552217
OSMR	9180	0.659414863996149
CADPS	8618	1.36990098851066
ZNF71	58491	0.0964542763104532
MYRIP	25924	2.03489146576878
RBM4B	83759	0.0814415983369727
ARFRP1	10139	0.414899140374398
CHRM1	1128	1.59631517136924
UCN3	114131	0.11121664175939
CCDC137	339230	1.00150379623846
F7	2155	1.64593343102582
OLIG3	167826	0.0771474129107479
ATP6AP2	10159	0.297178357514072
QRICH1	54870	0.159751804137739
FPR2	2358	0.040430025845581
FGF10	2255	2.79742093659734
ENC1	8507	0.581318575459386
RPL7	6129	0.366005772275338
ZNF7	7553	0.313087451479962
POU4F1	5457	0.495324493709735
79984	79984	0.0
PPIE	10450	0.00454712828038595
PEX10	5192	0.063637382443277
PARD6G	84552	0.716235109117415
C6	729	3.19011803750741
HESX1	8820	0.161605432564381
PROP1	5626	0.065703426860236
ACCN1	40	0.199457993571062
LBP	3929	1.55216312172883
RPS21	6227	0.19039087851003
REEP5	7905	0.156472521778985
DR1	1810	0.100056653497624
PRKD3	23683	0.989728010286331
S100A11	6282	0.964651876121907
RBM7	10179	0.784629278011559
ZNF193	7746	0.0685927196331066
SYNJ2	8871	0.0229132162175603
LMX1A	4009	2.24384639552406
PLCE1	51196	1.26738124830848
INHA	3623	0.862131266977968
RXFP2	122042	0.0704883117574641
RLN2	6019	0.324590801080383
MLNR	2862	0.181926894812624
TNRC17	27321	0.0
DNAJC1	64215	1.09638287178063
DUT	1854	0.187721924107558
SYTL2	54843	0.247815061977738
TMPRSS3	64699	0.358694959517762
CCL3L3	414062	0.241353320755408
RUFY3	22902	0.256155962085685
CSRP2BP	57325	0.0514079309407371
OPN1MW	2652	0.0405323130550427
BYSL	705	0.805249908226765
CP	1356	1.76080993262224
DAAM1	23002	0.713009763762486
CLCN5	1184	0.110639555869541
AGER	177	0.324000898254158
AANAT	15	0.158641046569603
GTPBP5	26164	0.635707302943775
ARL15	54622	0.925883218013819
PSMB10	5699	0.564306057964313
AGTPBP1	23287	0.573100711495755
PPYR1	5540	1.79841527284036
NR2C1	7181	0.655609105863372
PHACTR1	221692	0.334222366315782
WIPI1	55062	0.151365363618542
RAI1	10743	0.437126812237631
AP1S1	1174	1.14938579417371
CD6	923	0.651265520969773
THRAP3	9967	0.0608233523498392
MIPEP	4285	0.295132963356409
TMPRSS6	164656	1.49967332868218
RPL4	6124	0.543544135868054
RPS6KC1	26750	0.238062075300279
FLJ10357	55701	1.33899578506463
IL17RD	54756	1.81659592398453
LOC116349	116349	0.0
KCNIP4	80333	0.872940704529592
RAC3	5881	1.12302581065065
RPS25	6230	0.782224064971608
SUMF2	25870	0.233080479317817
PRL	5617	0.191934653231071
BHLHE41	79365	1.61994475459636
JMJD1B	51780	0.0
MAFB	9935	0.256241490875352
CREB5	9586	2.43055635088383
RPLP2	6181	0.372636730028804
LSR	51599	1.57748330625767
CEP72	55722	0.569523462659281
ZC3H12A	80149	0.232158270047519
FLOT2	2319	0.0236981965190832
SYMPK	8189	0.40262162531203
FIZ1	84922	0.40764161841439
NRL	4901	0.110088340800704
CD80	941	1.88634740010303
RGR	5995	0.647697769502451
RDH5	5959	4.15943680387687
MRPS26	64949	0.793379067054234
NSMAF	8439	0.313489466185088
CD27	939	0.453011583143475
SOCS2	8835	1.98764779312504
CCL15	6359	0.0985471202500727
KIR2DS4	3809	0.287205867431042
PLEKHM1	9842	0.66241746304596
NEK1	4750	0.58364723410026
NCF4	4689	0.232734764391586
KIAA1949	170954	0.206528914110972
APIP	51074	0.206073151407253
POLR2J	5439	0.584759810605055
KLHDC2	23588	0.407634761080976
ND1	4535	0.0
BTC	685	1.05022116891346
AP1S2	8905	0.471325847433874
ALS2CR11	151254	1.28217291372753
CHRNB1	1140	0.330083996582319
CNOT3	4849	0.528153313958834
COL25A1	84570	3.18154975649691
SERPINB6	5269	0.123218009587784
SLC22A4	6583	0.136420127051034
KCNE1	3753	3.88582133476098
CCL27	10850	0.00222739203070171
PACS2	23241	0.137300239013683
NFX1	4799	0.190157658999667
ANKRD26L1	84832	0.0
DLX3	1747	0.874745863664331
HAPLN1	1404	2.98823992989096
RAX2	84839	0.745277730855277
RRH	10692	0.151247583396011
MEGF11	84465	0.538107745154284
ZHX2	22882	0.058097164723554
RBM10	8241	0.416696770676035
SMG7	9887	0.622525160541334
TPR	7175	0.0576786556514985
HOXA2	3199	2.77133768383529
WDR91	29062	0.423034912091458
CAPZB	832	0.353626047435821
KRT14	3861	4.09022071226221
RAI2	10742	1.52565595404112
CDKL1	8814	0.788006142208257
EIF3F	8665	0.379454837941864
MTSS1	9788	0.316608120621238
RCN1	5954	0.157407587167494
ADCY10	55811	0.0197815567517285
CCDC88B	283234	0.221918695410093
PRIC285	85441	0.915120047123148
LPHN1	22859	0.138858043867268
COMT	1312	0.0545687838414768
MTFR1	9650	0.697790035468948
NCR2	9436	0.0592958116225202
RGS5	8490	1.2871399143303
NFIB	4781	2.35870310225608
APOBEC1	339	0.175005946318473
